game,num_bots,is_bot,win,payoff,is_resistance,role,resistance_win,res_bots,spy_bots,seat
91289e7b,5,True,False,-1.0,True,Resistance,False,3,2,2
91289e7b,5,True,True,1.5,False,Spy,False,3,2,3
91289e7b,5,True,False,-1.0,True,Resistance,False,3,2,4
4ba0f555,5,True,True,1.0,True,Merlin,True,3,2,0
4ba0f555,5,True,False,-1.5,False,Assassin,True,3,2,1
4ba0f555,5,True,True,1.0,True,Resistance,True,3,2,2
4ba0f555,5,True,True,1.0,True,Resistance,True,3,2,3
4ba0f555,5,True,False,-1.5,False,Spy,True,3,2,4
e9174bb1,5,True,False,-1.0,True,Merlin,False,3,2,0
e9174bb1,5,True,True,1.5,False,Assassin,False,3,2,1
e9174bb1,5,True,True,1.5,False,Spy,False,3,2,2
e9174bb1,5,True,False,-1.0,True,Resistance,False,3,2,3
e9174bb1,5,True,False,-1.0,True,Resistance,False,3,2,4
2dab1fe9,5,True,False,-1.0,True,Merlin,False,3,2,0
2dab1fe9,5,True,True,1.5,False,Spy,False,3,2,1
2dab1fe9,5,True,False,-1.0,True,Resistance,False,3,2,2
2dab1fe9,5,True,True,1.5,False,Assassin,False,3,2,3
2dab1fe9,5,True,False,-1.0,True,Resistance,False,3,2,4
f004941b,5,True,False,-1.0,True,Merlin,False,3,2,0
f004941b,5,True,True,1.5,False,Spy,False,3,2,1
f004941b,5,True,False,-1.0,True,Resistance,False,3,2,2
f004941b,5,True,False,-1.0,True,Resistance,False,3,2,3
f004941b,5,True,True,1.5,False,Assassin,False,3,2,4
890f7a04,5,True,False,-1.0,True,Merlin,False,3,2,0
890f7a04,5,True,True,1.5,False,Spy,False,3,2,1
890f7a04,5,True,True,1.5,False,Assassin,False,3,2,2
890f7a04,5,True,False,-1.0,True,Resistance,False,3,2,3
890f7a04,5,True,False,-1.0,True,Resistance,False,3,2,4
ab2a2377,5,True,False,-1.0,True,Resistance,False,3,2,0
ab2a2377,5,True,False,-1.0,True,Merlin,False,3,2,1
ab2a2377,5,True,True,1.5,False,Assassin,False,3,2,2
ab2a2377,5,True,True,1.5,False,Spy,False,3,2,3
ab2a2377,5,True,False,-1.0,True,Resistance,False,3,2,4
3e1806f2,5,True,True,1.0,True,Resistance,True,3,2,0
3e1806f2,5,True,True,1.0,True,Merlin,True,3,2,1
3e1806f2,5,True,False,-1.5,False,Assassin,True,3,2,2
3e1806f2,5,True,True,1.0,True,Resistance,True,3,2,3
3e1806f2,5,True,False,-1.5,False,Spy,True,3,2,4
5ddffb3e,5,True,False,-1.0,True,Resistance,False,3,2,0
5ddffb3e,5,True,False,-1.0,True,Merlin,False,3,2,1
5ddffb3e,5,True,True,1.5,False,Spy,False,3,2,2
5ddffb3e,5,True,True,1.5,False,Assassin,False,3,2,3
5ddffb3e,5,True,False,-1.0,True,Resistance,False,3,2,4
89d4ea88,5,True,True,1.0,True,Resistance,True,3,2,0
89d4ea88,5,True,True,1.0,True,Merlin,True,3,2,1
89d4ea88,5,True,False,-1.5,False,Spy,True,3,2,2
89d4ea88,5,True,True,1.0,True,Resistance,True,3,2,3
89d4ea88,5,True,False,-1.5,False,Assassin,True,3,2,4
1364972e,5,True,False,-1.0,True,Resistance,False,3,2,0
1364972e,5,True,False,-1.0,True,Merlin,False,3,2,1
1364972e,5,True,False,-1.0,True,Resistance,False,3,2,2
1364972e,5,True,True,1.5,False,Assassin,False,3,2,3
1364972e,5,True,True,1.5,False,Spy,False,3,2,4
70dfe5b8,5,True,False,-1.0,True,Resistance,False,3,2,0
70dfe5b8,5,True,False,-1.0,True,Merlin,False,3,2,1
70dfe5b8,5,True,False,-1.0,True,Resistance,False,3,2,2
70dfe5b8,5,True,True,1.5,False,Spy,False,3,2,3
70dfe5b8,5,True,True,1.5,False,Assassin,False,3,2,4
e352f372,5,True,True,1.0,True,Resistance,True,3,2,0
e352f372,5,True,False,-1.5,False,Assassin,True,3,2,1
e352f372,5,True,True,1.0,True,Merlin,True,3,2,2
e352f372,5,True,False,-1.5,False,Spy,True,3,2,3
e352f372,5,True,True,1.0,True,Resistance,True,3,2,4
3f20ee77,5,True,False,-1.0,True,Resistance,False,3,2,0
3f20ee77,5,True,True,1.5,False,Assassin,False,3,2,1
3f20ee77,5,True,False,-1.0,True,Merlin,False,3,2,2
3f20ee77,5,True,False,-1.0,True,Resistance,False,3,2,3
3f20ee77,5,True,True,1.5,False,Spy,False,3,2,4
f0e2153d,5,True,False,-1.0,True,Resistance,False,3,2,0
f0e2153d,5,True,True,1.5,False,Assassin,False,3,2,1
f0e2153d,5,True,True,1.5,False,Spy,False,3,2,2
f0e2153d,5,True,False,-1.0,True,Merlin,False,3,2,3
f0e2153d,5,True,False,-1.0,True,Resistance,False,3,2,4
fe475d2f,5,True,False,-1.0,True,Resistance,False,3,2,0
fe475d2f,5,True,True,1.5,False,Assassin,False,3,2,1
fe475d2f,5,True,True,1.5,False,Spy,False,3,2,2
fe475d2f,5,True,False,-1.0,True,Resistance,False,3,2,3
fe475d2f,5,True,False,-1.0,True,Merlin,False,3,2,4
cd4552f7,5,True,True,1.0,True,Resistance,True,3,2,0
cd4552f7,5,True,False,-1.5,False,Assassin,True,3,2,1
cd4552f7,5,True,True,1.0,True,Resistance,True,3,2,2
cd4552f7,5,True,True,1.0,True,Merlin,True,3,2,3
cd4552f7,5,True,False,-1.5,False,Spy,True,3,2,4
df569bf1,5,True,True,1.0,True,Resistance,True,3,2,0
df569bf1,5,True,False,-1.5,False,Assassin,True,3,2,1
df569bf1,5,True,True,1.0,True,Resistance,True,3,2,2
df569bf1,5,True,False,-1.5,False,Spy,True,3,2,3
df569bf1,5,True,True,1.0,True,Merlin,True,3,2,4
d5e73ec0,5,True,False,-1.0,True,Resistance,False,3,2,0
d5e73ec0,5,True,True,1.5,False,Spy,False,3,2,1
d5e73ec0,5,True,False,-1.0,True,Merlin,False,3,2,2
d5e73ec0,5,True,True,1.5,False,Assassin,False,3,2,3
d5e73ec0,5,True,False,-1.0,True,Resistance,False,3,2,4
2962130a,5,True,False,-1.0,True,Resistance,False,3,2,0
2962130a,5,True,True,1.5,False,Spy,False,3,2,1
2962130a,5,True,False,-1.0,True,Merlin,False,3,2,2
2962130a,5,True,False,-1.0,True,Resistance,False,3,2,3
2962130a,5,True,True,1.5,False,Assassin,False,3,2,4
c9fe54a9,5,True,True,1.0,True,Resistance,True,3,2,0
c9fe54a9,5,True,False,-1.5,False,Spy,True,3,2,1
c9fe54a9,5,True,False,-1.5,False,Assassin,True,3,2,2
c9fe54a9,5,True,True,1.0,True,Merlin,True,3,2,3
c9fe54a9,5,True,True,1.0,True,Resistance,True,3,2,4
dbd5dae0,5,True,True,1.0,True,Resistance,True,3,2,0
dbd5dae0,5,True,False,-1.5,False,Spy,True,3,2,1
dbd5dae0,5,True,False,-1.5,False,Assassin,True,3,2,2
dbd5dae0,5,True,True,1.0,True,Resistance,True,3,2,3
dbd5dae0,5,True,True,1.0,True,Merlin,True,3,2,4
13dd0d58,5,True,True,1.0,True,Resistance,True,3,2,0
13dd0d58,5,True,False,-1.5,False,Spy,True,3,2,1
13dd0d58,5,True,True,1.0,True,Resistance,True,3,2,2
13dd0d58,5,True,True,1.0,True,Merlin,True,3,2,3
13dd0d58,5,True,False,-1.5,False,Assassin,True,3,2,4
0b0968ef,5,True,False,-1.0,True,Resistance,False,3,2,0
0b0968ef,5,True,True,1.5,False,Spy,False,3,2,1
0b0968ef,5,True,False,-1.0,True,Resistance,False,3,2,2
0b0968ef,5,True,True,1.5,False,Assassin,False,3,2,3
0b0968ef,5,True,False,-1.0,True,Merlin,False,3,2,4
2a761c51,5,True,False,-1.0,True,Resistance,False,3,2,0
2a761c51,5,True,False,-1.0,True,Resistance,False,3,2,1
2a761c51,5,True,False,-1.0,True,Merlin,False,3,2,2
2a761c51,5,True,True,1.5,False,Assassin,False,3,2,3
2a761c51,5,True,True,1.5,False,Spy,False,3,2,4
e54b0e9f,5,True,False,-1.0,True,Resistance,False,3,2,0
e54b0e9f,5,True,False,-1.0,True,Resistance,False,3,2,1
e54b0e9f,5,True,False,-1.0,True,Merlin,False,3,2,2
e54b0e9f,5,True,True,1.5,False,Spy,False,3,2,3
e54b0e9f,5,True,True,1.5,False,Assassin,False,3,2,4
d5a40aee,5,True,True,1.0,True,Resistance,True,3,2,0
d5a40aee,5,True,True,1.0,True,Resistance,True,3,2,1
d5a40aee,5,True,False,-1.5,False,Assassin,True,3,2,2
d5a40aee,5,True,True,1.0,True,Merlin,True,3,2,3
d5a40aee,5,True,False,-1.5,False,Spy,True,3,2,4
adde1464,5,True,False,-1.0,True,Resistance,False,3,2,0
adde1464,5,True,False,-1.0,True,Resistance,False,3,2,1
adde1464,5,True,True,1.5,False,Assassin,False,3,2,2
adde1464,5,True,True,1.5,False,Spy,False,3,2,3
adde1464,5,True,False,-1.0,True,Merlin,False,3,2,4
3d0757e6,5,True,True,1.0,True,Resistance,True,3,2,0
3d0757e6,5,True,True,1.0,True,Resistance,True,3,2,1
3d0757e6,5,True,False,-1.5,False,Spy,True,3,2,2
3d0757e6,5,True,True,1.0,True,Merlin,True,3,2,3
3d0757e6,5,True,False,-1.5,False,Assassin,True,3,2,4
3b628531,5,True,True,1.0,True,Resistance,True,3,2,0
3b628531,5,True,True,1.0,True,Resistance,True,3,2,1
3b628531,5,True,False,-1.5,False,Spy,True,3,2,2
3b628531,5,True,False,-1.5,False,Assassin,True,3,2,3
3b628531,5,True,True,1.0,True,Merlin,True,3,2,4
6ab43346,5,True,True,1.5,False,Assassin,False,3,2,0
6ab43346,5,True,False,-1.0,True,Merlin,False,3,2,1
6ab43346,5,True,False,-1.0,True,Resistance,False,3,2,2
6ab43346,5,True,True,1.5,False,Spy,False,3,2,3
6ab43346,5,True,False,-1.0,True,Resistance,False,3,2,4
ad809aa5,5,True,True,1.5,False,Assassin,False,3,2,0
ad809aa5,5,True,False,-1.0,True,Merlin,False,3,2,1
ad809aa5,5,True,False,-1.0,True,Resistance,False,3,2,2
ad809aa5,5,True,False,-1.0,True,Resistance,False,3,2,3
ad809aa5,5,True,True,1.5,False,Spy,False,3,2,4
4ea87ff6,5,True,True,1.5,False,Assassin,False,3,2,0
4ea87ff6,5,True,False,-1.0,True,Merlin,False,3,2,1
4ea87ff6,5,True,True,1.5,False,Spy,False,3,2,2
4ea87ff6,5,True,False,-1.0,True,Resistance,False,3,2,3
4ea87ff6,5,True,False,-1.0,True,Resistance,False,3,2,4
4aa1e8fe,5,True,True,1.5,False,Assassin,False,3,2,0
4aa1e8fe,5,True,False,-1.0,True,Resistance,False,3,2,1
4aa1e8fe,5,True,False,-1.0,True,Merlin,False,3,2,2
4aa1e8fe,5,True,True,1.5,False,Spy,False,3,2,3
4aa1e8fe,5,True,False,-1.0,True,Resistance,False,3,2,4
2316546f,5,True,True,1.5,False,Assassin,False,3,2,0
2316546f,5,True,False,-1.0,True,Resistance,False,3,2,1
2316546f,5,True,False,-1.0,True,Merlin,False,3,2,2
2316546f,5,True,False,-1.0,True,Resistance,False,3,2,3
2316546f,5,True,True,1.5,False,Spy,False,3,2,4
20da7fb7,5,True,True,1.5,False,Assassin,False,3,2,0
20da7fb7,5,True,False,-1.0,True,Resistance,False,3,2,1
20da7fb7,5,True,True,1.5,False,Spy,False,3,2,2
20da7fb7,5,True,False,-1.0,True,Merlin,False,3,2,3
20da7fb7,5,True,False,-1.0,True,Resistance,False,3,2,4
ecb8f999,5,True,True,1.5,False,Assassin,False,3,2,0
ecb8f999,5,True,False,-1.0,True,Resistance,False,3,2,1
ecb8f999,5,True,True,1.5,False,Spy,False,3,2,2
ecb8f999,5,True,False,-1.0,True,Resistance,False,3,2,3
ecb8f999,5,True,False,-1.0,True,Merlin,False,3,2,4
6955b74e,5,True,True,1.5,False,Assassin,False,3,2,0
6955b74e,5,True,False,-1.0,True,Resistance,False,3,2,1
6955b74e,5,True,False,-1.0,True,Resistance,False,3,2,2
6955b74e,5,True,False,-1.0,True,Merlin,False,3,2,3
6955b74e,5,True,True,1.5,False,Spy,False,3,2,4
70b3748d,5,True,True,1.5,False,Assassin,False,3,2,0
70b3748d,5,True,False,-1.0,True,Resistance,False,3,2,1
70b3748d,5,True,False,-1.0,True,Resistance,False,3,2,2
70b3748d,5,True,True,1.5,False,Spy,False,3,2,3
70b3748d,5,True,False,-1.0,True,Merlin,False,3,2,4
d6d7f2d5,5,True,True,1.5,False,Assassin,False,3,2,0
d6d7f2d5,5,True,True,1.5,False,Spy,False,3,2,1
d6d7f2d5,5,True,False,-1.0,True,Merlin,False,3,2,2
d6d7f2d5,5,True,False,-1.0,True,Resistance,False,3,2,3
d6d7f2d5,5,True,False,-1.0,True,Resistance,False,3,2,4
bb2d144f,5,True,False,-1.5,False,Assassin,True,3,2,0
bb2d144f,5,True,False,-1.5,False,Spy,True,3,2,1
bb2d144f,5,True,True,1.0,True,Resistance,True,3,2,2
bb2d144f,5,True,True,1.0,True,Merlin,True,3,2,3
bb2d144f,5,True,True,1.0,True,Resistance,True,3,2,4
8dfb2529,5,True,True,1.5,False,Assassin,False,3,2,0
8dfb2529,5,True,True,1.5,False,Spy,False,3,2,1
8dfb2529,5,True,False,-1.0,True,Resistance,False,3,2,2
8dfb2529,5,True,False,-1.0,True,Resistance,False,3,2,3
8dfb2529,5,True,False,-1.0,True,Merlin,False,3,2,4
33914534,5,True,False,-1.5,False,Spy,True,3,2,0
33914534,5,True,True,1.0,True,Merlin,True,3,2,1
33914534,5,True,True,1.0,True,Resistance,True,3,2,2
33914534,5,True,False,-1.5,False,Assassin,True,3,2,3
33914534,5,True,True,1.0,True,Resistance,True,3,2,4
753ff53f,5,True,False,-1.5,False,Spy,True,3,2,0
753ff53f,5,True,True,1.0,True,Merlin,True,3,2,1
753ff53f,5,True,True,1.0,True,Resistance,True,3,2,2
753ff53f,5,True,True,1.0,True,Resistance,True,3,2,3
753ff53f,5,True,False,-1.5,False,Assassin,True,3,2,4
0b0dcc69,5,True,True,1.5,False,Spy,False,3,2,0
0b0dcc69,5,True,False,-1.0,True,Merlin,False,3,2,1
0b0dcc69,5,True,True,1.5,False,Assassin,False,3,2,2
0b0dcc69,5,True,False,-1.0,True,Resistance,False,3,2,3
0b0dcc69,5,True,False,-1.0,True,Resistance,False,3,2,4
fc463b95,5,True,False,-1.5,False,Spy,True,3,2,0
fc463b95,5,True,True,1.0,True,Resistance,True,3,2,1
fc463b95,5,True,True,1.0,True,Merlin,True,3,2,2
fc463b95,5,True,False,-1.5,False,Assassin,True,3,2,3
fc463b95,5,True,True,1.0,True,Resistance,True,3,2,4
50c3af44,5,True,False,-1.5,False,Spy,True,3,2,0
50c3af44,5,True,True,1.0,True,Resistance,True,3,2,1
50c3af44,5,True,True,1.0,True,Merlin,True,3,2,2
50c3af44,5,True,True,1.0,True,Resistance,True,3,2,3
50c3af44,5,True,False,-1.5,False,Assassin,True,3,2,4
4e8bdc2a,5,True,False,-1.5,False,Spy,True,3,2,0
4e8bdc2a,5,True,True,1.0,True,Resistance,True,3,2,1
4e8bdc2a,5,True,False,-1.5,False,Assassin,True,3,2,2
4e8bdc2a,5,True,True,1.0,True,Merlin,True,3,2,3
4e8bdc2a,5,True,True,1.0,True,Resistance,True,3,2,4
4061000c,5,True,False,-1.5,False,Spy,True,3,2,0
4061000c,5,True,True,1.0,True,Resistance,True,3,2,1
4061000c,5,True,False,-1.5,False,Assassin,True,3,2,2
4061000c,5,True,True,1.0,True,Resistance,True,3,2,3
4061000c,5,True,True,1.0,True,Merlin,True,3,2,4
c9cc293e,5,True,True,1.5,False,Spy,False,3,2,0
c9cc293e,5,True,False,-1.0,True,Resistance,False,3,2,1
c9cc293e,5,True,False,-1.0,True,Resistance,False,3,2,2
c9cc293e,5,True,False,-1.0,True,Merlin,False,3,2,3
c9cc293e,5,True,True,1.5,False,Assassin,False,3,2,4
426755c6,5,True,True,1.5,False,Spy,False,3,2,0
426755c6,5,True,False,-1.0,True,Resistance,False,3,2,1
426755c6,5,True,False,-1.0,True,Resistance,False,3,2,2
426755c6,5,True,True,1.5,False,Assassin,False,3,2,3
426755c6,5,True,False,-1.0,True,Merlin,False,3,2,4
04458641,5,True,True,1.5,False,Spy,False,3,2,0
04458641,5,True,True,1.5,False,Assassin,False,3,2,1
04458641,5,True,False,-1.0,True,Merlin,False,3,2,2
04458641,5,True,False,-1.0,True,Resistance,False,3,2,3
04458641,5,True,False,-1.0,True,Resistance,False,3,2,4
fdf074da,5,True,False,-1.5,False,Spy,True,3,2,0
fdf074da,5,True,False,-1.5,False,Assassin,True,3,2,1
fdf074da,5,True,True,1.0,True,Resistance,True,3,2,2
fdf074da,5,True,True,1.0,True,Merlin,True,3,2,3
fdf074da,5,True,True,1.0,True,Resistance,True,3,2,4
36a42d7e,5,True,False,-1.5,False,Spy,True,3,2,0
36a42d7e,5,True,False,-1.5,False,Assassin,True,3,2,1
36a42d7e,5,True,True,1.0,True,Resistance,True,3,2,2
36a42d7e,5,True,True,1.0,True,Resistance,True,3,2,3
36a42d7e,5,True,True,1.0,True,Merlin,True,3,2,4
68c93167,5,True,True,1.0,True,Merlin,True,3,2,0
68c93167,5,True,True,1.0,True,Resistance,True,3,2,1
68c93167,5,True,False,-1.5,False,Assassin,True,3,2,2
68c93167,5,True,False,-1.5,False,Spy,True,3,2,3
68c93167,5,True,True,1.0,True,Resistance,True,3,2,4
c694bd09,5,True,True,1.0,True,Merlin,True,3,2,0
c694bd09,5,True,True,1.0,True,Resistance,True,3,2,1
c694bd09,5,True,False,-1.5,False,Assassin,True,3,2,2
c694bd09,5,True,True,1.0,True,Resistance,True,3,2,3
c694bd09,5,True,False,-1.5,False,Spy,True,3,2,4
b2d472da,5,True,True,1.0,True,Merlin,True,3,2,0
b2d472da,5,True,True,1.0,True,Resistance,True,3,2,1
b2d472da,5,True,False,-1.5,False,Spy,True,3,2,2
b2d472da,5,True,False,-1.5,False,Assassin,True,3,2,3
b2d472da,5,True,True,1.0,True,Resistance,True,3,2,4
b9d2fb32,5,True,False,-1.0,True,Merlin,False,3,2,0
b9d2fb32,5,True,False,-1.0,True,Resistance,False,3,2,1
b9d2fb32,5,True,True,1.5,False,Spy,False,3,2,2
b9d2fb32,5,True,False,-1.0,True,Resistance,False,3,2,3
b9d2fb32,5,True,True,1.5,False,Assassin,False,3,2,4
15804b7c,5,True,False,-1.0,True,Merlin,False,3,2,0
15804b7c,5,True,False,-1.0,True,Resistance,False,3,2,1
15804b7c,5,True,False,-1.0,True,Resistance,False,3,2,2
15804b7c,5,True,True,1.5,False,Assassin,False,3,2,3
15804b7c,5,True,True,1.5,False,Spy,False,3,2,4
305df18e,5,True,False,-1.0,True,Merlin,False,3,2,0
305df18e,5,True,False,-1.0,True,Resistance,False,3,2,1
305df18e,5,True,False,-1.0,True,Resistance,False,3,2,2
305df18e,5,True,True,1.5,False,Spy,False,3,2,3
305df18e,5,True,True,1.5,False,Assassin,False,3,2,4
7e45ea42,5,True,False,-1.0,True,Merlin,False,3,2,0
7e45ea42,5,True,True,1.5,False,Assassin,False,3,2,1
7e45ea42,5,True,False,-1.0,True,Resistance,False,3,2,2
7e45ea42,5,True,True,1.5,False,Spy,False,3,2,3
7e45ea42,5,True,False,-1.0,True,Resistance,False,3,2,4
b129ffb0,5,True,False,-1.0,True,Merlin,False,3,2,0
b129ffb0,5,True,True,1.5,False,Assassin,False,3,2,1
b129ffb0,5,True,False,-1.0,True,Resistance,False,3,2,2
b129ffb0,5,True,False,-1.0,True,Resistance,False,3,2,3
b129ffb0,5,True,True,1.5,False,Spy,False,3,2,4
2856d0dc,5,True,False,-1.0,True,Merlin,False,3,2,0
2856d0dc,5,True,True,1.5,False,Assassin,False,3,2,1
2856d0dc,5,True,True,1.5,False,Spy,False,3,2,2
2856d0dc,5,True,False,-1.0,True,Resistance,False,3,2,3
2856d0dc,5,True,False,-1.0,True,Resistance,False,3,2,4
b11f5c05,5,True,True,1.0,True,Merlin,True,3,2,0
b11f5c05,5,True,False,-1.5,False,Spy,True,3,2,1
b11f5c05,5,True,True,1.0,True,Resistance,True,3,2,2
b11f5c05,5,True,False,-1.5,False,Assassin,True,3,2,3
b11f5c05,5,True,True,1.0,True,Resistance,True,3,2,4
b0a5cbc8,5,True,True,1.0,True,Merlin,True,3,2,0
b0a5cbc8,5,True,False,-1.5,False,Spy,True,3,2,1
b0a5cbc8,5,True,True,1.0,True,Resistance,True,3,2,2
b0a5cbc8,5,True,True,1.0,True,Resistance,True,3,2,3
b0a5cbc8,5,True,False,-1.5,False,Assassin,True,3,2,4
cef3e024,5,True,False,-1.0,True,Merlin,False,3,2,0
cef3e024,5,True,True,1.5,False,Spy,False,3,2,1
cef3e024,5,True,True,1.5,False,Assassin,False,3,2,2
cef3e024,5,True,False,-1.0,True,Resistance,False,3,2,3
cef3e024,5,True,False,-1.0,True,Resistance,False,3,2,4
18c732cc,5,True,True,1.0,True,Resistance,True,3,2,0
18c732cc,5,True,True,1.0,True,Merlin,True,3,2,1
18c732cc,5,True,False,-1.5,False,Assassin,True,3,2,2
18c732cc,5,True,False,-1.5,False,Spy,True,3,2,3
18c732cc,5,True,True,1.0,True,Resistance,True,3,2,4
864c487c,5,True,False,-1.0,True,Resistance,False,3,2,0
864c487c,5,True,False,-1.0,True,Merlin,False,3,2,1
864c487c,5,True,True,1.5,False,Assassin,False,3,2,2
864c487c,5,True,False,-1.0,True,Resistance,False,3,2,3
864c487c,5,True,True,1.5,False,Spy,False,3,2,4
46030fb1,5,True,False,-1.0,True,Resistance,False,3,2,0
46030fb1,5,True,False,-1.0,True,Merlin,False,3,2,1
46030fb1,5,True,True,1.5,False,Spy,False,3,2,2
46030fb1,5,True,True,1.5,False,Assassin,False,3,2,3
46030fb1,5,True,False,-1.0,True,Resistance,False,3,2,4
ff039e0a,5,True,False,-1.0,True,Resistance,False,3,2,0
ff039e0a,5,True,False,-1.0,True,Merlin,False,3,2,1
ff039e0a,5,True,True,1.5,False,Spy,False,3,2,2
ff039e0a,5,True,False,-1.0,True,Resistance,False,3,2,3
ff039e0a,5,True,True,1.5,False,Assassin,False,3,2,4
eba07d74,5,True,False,-1.0,True,Resistance,False,3,2,0
eba07d74,5,True,False,-1.0,True,Merlin,False,3,2,1
eba07d74,5,True,False,-1.0,True,Resistance,False,3,2,2
eba07d74,5,True,True,1.5,False,Assassin,False,3,2,3
eba07d74,5,True,True,1.5,False,Spy,False,3,2,4
cb613642,5,True,False,-1.0,True,Resistance,False,3,2,0
cb613642,5,True,False,-1.0,True,Merlin,False,3,2,1
cb613642,5,True,False,-1.0,True,Resistance,False,3,2,2
cb613642,5,True,True,1.5,False,Spy,False,3,2,3
cb613642,5,True,True,1.5,False,Assassin,False,3,2,4
74511f83,5,True,True,1.0,True,Resistance,True,3,2,0
74511f83,5,True,False,-1.5,False,Assassin,True,3,2,1
74511f83,5,True,True,1.0,True,Merlin,True,3,2,2
74511f83,5,True,False,-1.5,False,Spy,True,3,2,3
74511f83,5,True,True,1.0,True,Resistance,True,3,2,4
748ec791,5,True,False,-1.0,True,Resistance,False,3,2,0
748ec791,5,True,True,1.5,False,Assassin,False,3,2,1
748ec791,5,True,False,-1.0,True,Merlin,False,3,2,2
748ec791,5,True,False,-1.0,True,Resistance,False,3,2,3
748ec791,5,True,True,1.5,False,Spy,False,3,2,4
bf2d341c,5,True,True,1.0,True,Resistance,True,3,2,0
bf2d341c,5,True,False,-1.5,False,Assassin,True,3,2,1
bf2d341c,5,True,False,-1.5,False,Spy,True,3,2,2
bf2d341c,5,True,True,1.0,True,Merlin,True,3,2,3
bf2d341c,5,True,True,1.0,True,Resistance,True,3,2,4
bfd1a4b2,5,True,True,1.0,True,Resistance,True,3,2,0
bfd1a4b2,5,True,False,-1.5,False,Assassin,True,3,2,1
bfd1a4b2,5,True,False,-1.5,False,Spy,True,3,2,2
bfd1a4b2,5,True,True,1.0,True,Resistance,True,3,2,3
bfd1a4b2,5,True,True,1.0,True,Merlin,True,3,2,4
83785d32,5,True,False,-1.0,True,Resistance,False,3,2,0
83785d32,5,True,True,1.5,False,Assassin,False,3,2,1
83785d32,5,True,False,-1.0,True,Resistance,False,3,2,2
83785d32,5,True,False,-1.0,True,Merlin,False,3,2,3
83785d32,5,True,True,1.5,False,Spy,False,3,2,4
167165c8,5,True,False,-1.0,True,Resistance,False,3,2,0
167165c8,5,True,True,1.5,False,Assassin,False,3,2,1
167165c8,5,True,False,-1.0,True,Resistance,False,3,2,2
167165c8,5,True,True,1.5,False,Spy,False,3,2,3
167165c8,5,True,False,-1.0,True,Merlin,False,3,2,4
0c5a8fd7,5,True,False,-1.0,True,Resistance,False,3,2,0
0c5a8fd7,5,True,True,1.5,False,Spy,False,3,2,1
0c5a8fd7,5,True,False,-1.0,True,Merlin,False,3,2,2
0c5a8fd7,5,True,True,1.5,False,Assassin,False,3,2,3
0c5a8fd7,5,True,False,-1.0,True,Resistance,False,3,2,4
caed6ef2,5,True,False,-1.0,True,Resistance,False,3,2,0
caed6ef2,5,True,True,1.5,False,Spy,False,3,2,1
caed6ef2,5,True,False,-1.0,True,Merlin,False,3,2,2
caed6ef2,5,True,False,-1.0,True,Resistance,False,3,2,3
caed6ef2,5,True,True,1.5,False,Assassin,False,3,2,4
b723d57b,5,True,False,-1.0,True,Resistance,False,3,2,0
b723d57b,5,True,True,1.5,False,Spy,False,3,2,1
b723d57b,5,True,True,1.5,False,Assassin,False,3,2,2
b723d57b,5,True,False,-1.0,True,Merlin,False,3,2,3
b723d57b,5,True,False,-1.0,True,Resistance,False,3,2,4
2dd7a21f,5,True,False,-1.0,True,Resistance,False,3,2,0
2dd7a21f,5,True,True,1.5,False,Spy,False,3,2,1
2dd7a21f,5,True,True,1.5,False,Assassin,False,3,2,2
2dd7a21f,5,True,False,-1.0,True,Resistance,False,3,2,3
2dd7a21f,5,True,False,-1.0,True,Merlin,False,3,2,4
95eb9de1,5,True,False,-1.0,True,Resistance,False,3,2,0
95eb9de1,5,True,True,1.5,False,Spy,False,3,2,1
95eb9de1,5,True,False,-1.0,True,Resistance,False,3,2,2
95eb9de1,5,True,False,-1.0,True,Merlin,False,3,2,3
95eb9de1,5,True,True,1.5,False,Assassin,False,3,2,4
125472ef,5,True,True,1.0,True,Resistance,True,3,2,0
125472ef,5,True,False,-1.5,False,Spy,True,3,2,1
125472ef,5,True,True,1.0,True,Resistance,True,3,2,2
125472ef,5,True,False,-1.5,False,Assassin,True,3,2,3
125472ef,5,True,True,1.0,True,Merlin,True,3,2,4
5516f17e,5,True,False,-1.0,True,Resistance,False,3,2,0
5516f17e,5,True,False,-1.0,True,Resistance,False,3,2,1
5516f17e,5,True,False,-1.0,True,Merlin,False,3,2,2
5516f17e,5,True,True,1.5,False,Assassin,False,3,2,3
5516f17e,5,True,True,1.5,False,Spy,False,3,2,4
fe99e822,5,True,False,-1.0,True,Resistance,False,3,2,0
fe99e822,5,True,False,-1.0,True,Resistance,False,3,2,1
fe99e822,5,True,False,-1.0,True,Merlin,False,3,2,2
fe99e822,5,True,True,1.5,False,Spy,False,3,2,3
fe99e822,5,True,True,1.5,False,Assassin,False,3,2,4
883b7325,5,True,False,-1.0,True,Resistance,False,3,2,0
883b7325,5,True,False,-1.0,True,Resistance,False,3,2,1
883b7325,5,True,True,1.5,False,Assassin,False,3,2,2
883b7325,5,True,False,-1.0,True,Merlin,False,3,2,3
883b7325,5,True,True,1.5,False,Spy,False,3,2,4
f44d428a,5,True,False,-1.0,True,Resistance,False,3,2,0
